# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = model_f6d203da4b4be6518c3b213b4e726920_model
# start_datetime = 2026-07-24 07:20:11 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 750
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/gw/hc72by314msbfbhm58gh0fgc0000gn/T/Rtmp7fDTmz/standata-15efa5a4cb6b8.json
# init = 2 (Default)
# random
#   seed = 1744890
# output
#   file = /Users/corrado/_repositories/utet-companion/_cmdstan_output/generalizzazione/model_f6d203da4b4be6518c3b213b4e726920-202607240920-1-10b6aa.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/corrado/_repositories/utet-companion/_cmdstan_output/generalizzazione/model_f6d203da4b4be6518c3b213b4e726920-profile-202607240920-1-4547c0.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = --name=model_f6d203da4b4be6518c3b213b4e726920_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,b.1,Intercept,sigma,sd_1.1,sd_1.2,z_1.1.1,z_1.2.1,z_1.1.2,z_1.2.2,z_1.1.3,z_1.2.3,z_1.1.4,z_1.2.4,z_1.1.5,z_1.2.5,z_1.1.6,z_1.2.6,z_1.1.7,z_1.2.7,z_1.1.8,z_1.2.8,z_1.1.9,z_1.2.9,z_1.1.10,z_1.2.10,z_1.1.11,z_1.2.11,z_1.1.12,z_1.2.12,z_1.1.13,z_1.2.13,z_1.1.14,z_1.2.14,z_1.1.15,z_1.2.15,L_1.1.1,L_1.2.1,L_1.1.2,L_1.2.2,r_1.1.1,r_1.2.1,r_1.3.1,r_1.4.1,r_1.5.1,r_1.6.1,r_1.7.1,r_1.8.1,r_1.9.1,r_1.10.1,r_1.11.1,r_1.12.1,r_1.13.1,r_1.14.1,r_1.15.1,r_1.1.2,r_1.2.2,r_1.3.2,r_1.4.2,r_1.5.2,r_1.6.2,r_1.7.2,r_1.8.2,r_1.9.2,r_1.10.2,r_1.11.2,r_1.12.2,r_1.13.2,r_1.14.2,r_1.15.2,r_1_1.1,r_1_1.2,r_1_1.3,r_1_1.4,r_1_1.5,r_1_1.6,r_1_1.7,r_1_1.8,r_1_1.9,r_1_1.10,r_1_1.11,r_1_1.12,r_1_1.13,r_1_1.14,r_1_1.15,r_1_2.1,r_1_2.2,r_1_2.3,r_1_2.4,r_1_2.5,r_1_2.6,r_1_2.7,r_1_2.8,r_1_2.9,r_1_2.10,r_1_2.11,r_1_2.12,r_1_2.13,r_1_2.14,r_1_2.15,lprior,b_Intercept,Cor_1.1.1,Cor_1.2.1,Cor_1.1.2,Cor_1.2.2,cor_1.1
-726.26139,0.99881048,0.06357314,6,63,0,745.60036,10.820978,290.45752,22.656215,32.957844,7.0730037,0.3938435,1.2616174,-1.0907405,-1.4330113,-1.1065934,-0.70459162,1.2736614,-0.7976613,1.1880508,-0.30127027,1.3131251,-0.23112848,-0.22553147,0.38384769,0.26101134,-1.650361,0.91338721,1.6574693,-0.97467169,1.7556534,0.19174626,-0.10573734,0.32527893,0.22739611,-1.3999627,1.2312189,-0.072065791,-0.077216263,0.77859513,0.092776741,1,-0.10098165,0,0.99488829,12.980233,-35.948455,-36.470935,41.977133,39.155595,43.277772,-7.433031,8.6023711,30.103273,-32.123078,6.3195433,10.720492,-46.139752,-2.3751331,25.660817,8.5965101,-9.3048292,-4.1677272,-6.5227262,-2.9685509,-2.5643072,2.8621624,-11.799766,11.010979,13.05042,-0.8810112,1.3678236,9.663815,-0.49188661,0.096749289,12.980233,-35.948455,-36.470935,41.977133,39.155595,43.277772,-7.433031,8.6023711,30.103273,-32.123078,6.3195433,10.720492,-46.139752,-2.3751331,25.660817,8.5965101,-9.3048292,-4.1677272,-6.5227262,-2.9685509,-2.5643072,2.8621624,-11.799766,11.010979,13.05042,-0.8810112,1.3678236,9.663815,-0.49188661,0.096749289,-23.201592,241.76312,1,-0.10098165,-0.10098165,1,-0.10098165
-731.54177,0.90267481,0.06357314,6,63,0,749.04806,10.404459,315.80372,22.119386,42.35515,7.3809186,-0.57561126,1.4424078,-1.4720386,-1.0658106,-1.5019656,-0.79927807,0.11755018,-0.88986968,0.1405753,-0.21157365,-0.057488404,0.20138495,-0.80096327,0.24835291,-0.037813934,-1.8880196,0.9558163,0.61491332,-0.23990996,0.12712857,0.041862243,-0.71296341,-0.34616753,0.054144954,-0.57320093,0.25897921,-0.11193059,-0.20586301,-0.067526836,-0.28937224,1,-0.10588401,0,0.99437849,-24.380101,-62.348416,-63.615979,4.9788556,5.9540879,-2.43493,-33.92492,-1.6016149,40.483743,-10.161422,1.7730816,-14.661978,-24.278011,-4.7408369,-2.8601093,11.036298,-6.672009,-4.6924247,-6.6230012,-1.6626919,1.5229785,2.4487378,-13.827429,3.7661205,1.1205456,-5.2654589,0.66793021,2.3487277,-1.4234403,-2.0710526,-24.380101,-62.348416,-63.615979,4.9788556,5.9540879,-2.43493,-33.92492,-1.6016149,40.483743,-10.161422,1.7730816,-14.661978,-24.278011,-4.7408369,-2.8601093,11.036298,-6.672009,-4.6924247,-6.6230012,-1.6626919,1.5229785,2.4487378,-13.827429,3.7661205,1.1205456,-5.2654589,0.66793021,2.3487277,-1.4234403,-2.0710526,-23.389008,268.98366,1,-0.10588401,-0.10588401,1,-0.10588401
-732.16115,0.96886003,0.06357314,6,63,0,749.47434,7.406284,287.4012,19.764163,24.333773,5.8613697,-0.038746552,2.122755,-1.9149582,-0.97929708,-2.1354222,-0.32741474,0.91533523,-0.26340586,1.4809131,-0.35778743,0.99805609,0.4142706,0.0049049708,0.62318611,-0.23655878,-1.4230746,0.72259708,2.4162207,-1.4091103,2.1970229,0.17460508,0.44068751,0.113926,0.69233475,-1.7469579,1.6462447,-0.28397517,0.34805617,0.36420206,0.58492853,1,-0.050576249,0,0.9987202,-0.9428498,-46.598159,-51.962878,22.27356,36.036204,24.28647,0.11935645,-5.7563676,17.583513,-34.288971,4.2488004,2.7722493,-42.510076,-6.9101873,8.8624103,12.437815,-5.1649943,-1.2836052,-1.8132908,-2.5334514,2.1292157,3.6465954,-8.2603645,13.930027,13.278808,2.5279657,4.0190636,10.154778,2.1216583,3.3161283,-0.9428498,-46.598159,-51.962878,22.27356,36.036204,24.28647,0.11935645,-5.7563676,17.583513,-34.288971,4.2488004,2.7722493,-42.510076,-6.9101873,8.8624103,12.437815,-5.1649943,-1.2836052,-1.8132908,-2.5334514,2.1292157,3.6465954,-8.2603645,13.930027,13.278808,2.5279657,4.0190636,10.154778,2.1216583,3.3161283,-22.908153,254.07292,1,-0.050576249,-0.050576249,1,-0.050576249
-730.55243,0.99276648,0.06357314,6,63,0,745.81224,6.0574122,282.94631,22.828439,36.394985,7.3235505,-0.46354637,2.5417886,-1.3738364,-0.35308519,-0.92756511,-0.18976386,0.68496552,-0.57143442,0.5142856,0.28189691,0.04807996,0.92778944,-0.11964074,0.70947338,0.26825415,-1.4023271,1.2007983,1.2179268,-0.3755202,1.4485161,0.11328093,0.56439104,-0.40787097,1.1201625,-0.91811533,1.2344623,-0.25953637,0.46959708,0.21652738,0.65885566,1,0.11873929,0,0.99292547,-16.870763,-50.000757,-33.758718,24.92931,18.717416,1.7498694,-4.3543231,9.7631056,43.703037,-13.667052,4.1228578,-14.844458,-33.414794,-9.4458223,7.8805108,18.080128,-3.7622224,-2.1865177,-3.5596811,2.4971002,6.7884534,5.0550671,-9.9640859,9.900653,10.206682,4.2026131,7.7908485,8.1783017,3.1890967,4.9793177,-16.870763,-50.000757,-33.758718,24.92931,18.717416,1.7498694,-4.3543231,9.7631056,43.703037,-13.667052,4.1228578,-14.844458,-33.414794,-9.4458223,7.8805108,18.080128,-3.7622224,-2.1865177,-3.5596811,2.4971002,6.7884534,5.0550671,-9.9640859,9.900653,10.206682,4.2026131,7.7908485,8.1783017,3.1890967,4.9793177,-23.248061,255.68795,1,0.11873929,0.11873929,1,0.11873929
-724.11804,0.99913993,0.06357314,6,63,0,739.57969,8.3275263,290.84566,22.20869,32.448942,7.8138684,-0.21844399,1.6434637,-1.4573751,-0.58555271,-1.1839444,-0.2382965,0.94573097,-0.89061892,1.0779244,-0.39531582,0.44078774,0.20974053,-0.4276608,0.65379681,0.15187176,-1.4141329,1.1658866,1.1172198,-1.1536489,1.6292575,-0.16193039,0.36546529,-0.037637983,0.29657274,-0.84261131,0.86810786,-0.24155324,0.1003152,-0.17592662,0.74437564,1,0.095315335,0,0.99544713,-7.0882764,-47.29028,-38.417743,30.687969,34.977506,14.303096,-13.87714,4.9280779,37.831787,-37.434685,-5.2544699,-1.2213127,-27.341845,-7.838147,-5.7086325,12.620649,-5.6400265,-2.7353198,-6.2231318,-2.2720641,1.9597138,4.7669092,-10.886429,9.5583935,11.813626,2.7220933,2.2787975,6.1248358,0.60037664,5.6589448,-7.0882764,-47.29028,-38.417743,30.687969,34.977506,14.303096,-13.87714,4.9280779,37.831787,-37.434685,-5.2544699,-1.2213127,-27.341845,-7.838147,-5.7086325,12.620649,-5.6400265,-2.7353198,-6.2231318,-2.2720641,1.9597138,4.7669092,-10.886429,9.5583935,11.813626,2.7220933,2.2787975,6.1248358,0.60037664,5.6589448,-23.169269,253.37179,1,0.095315335,0.095315335,1,0.095315335
-727.25619,0.97532173,0.06357314,6,63,0,739.83333,7.2913013,303.26194,21.084106,39.027464,7.0809721,-0.60988566,1.5775865,-1.7144645,-0.72506691,-1.9289225,0.064472654,0.093671545,-0.19720961,-0.13455362,0.10049555,0.10381909,0.38589503,-0.94177182,0.66213257,-0.46907107,-0.9221802,0.44947875,1.8259803,-0.51698652,1.0755196,-0.13473844,-0.47374518,-0.58415603,0.78660778,-1.5895511,1.57581,-0.47249621,0.48210557,0.23910082,0.21467529,1,-0.053557883,0,0.99856475,-23.802291,-66.9112,-75.280954,3.6557628,-5.2512866,4.0517957,-36.754965,-18.306654,17.542016,-20.176673,-5.2584997,-22.798128,-62.036148,-18.440329,9.3314985,11.386107,-4.476613,1.187402,-1.4299557,0.76161325,2.6892176,5.0389723,-6.3426688,12.740697,7.8008564,-3.2986632,5.7834899,11.745076,3.5880668,1.4272509,-23.802291,-66.9112,-75.280954,3.6557628,-5.2512866,4.0517957,-36.754965,-18.306654,17.542016,-20.176673,-5.2584997,-22.798128,-62.036148,-18.440329,9.3314985,11.386107,-4.476613,1.187402,-1.4299557,0.76161325,2.6892176,5.0389723,-6.3426688,12.740697,7.8008564,-3.2986632,5.7834899,11.745076,3.5880668,1.4272509,-23.244786,270.45108,1,-0.053557883,-0.053557883,1,-0.053557883
-729.52086,0.95771279,0.06357314,6,63,0,741.906,7.7906223,291.22778,21.603484,29.737539,7.3725768,-0.12786271,1.3449814,-1.4222247,-1.0929791,-1.5545165,-0.43576049,0.97372263,-0.56517239,0.67965148,-0.32309347,0.5269361,0.43689765,-0.57833202,0.69333763,-0.28229335,-0.92598653,1.4719842,1.5595681,-1.0782367,1.7144408,-0.81575453,0.55774623,-0.39936181,0.73067468,-1.660507,1.5066619,-0.17182172,0.057552475,-0.22075017,0.82522104,1,0.0034600769,0,0.99999401,-3.8023222,-42.293461,-46.227495,28.956114,20.211162,15.669783,-17.198171,-8.3947094,43.773187,-32.064105,-24.258532,-11.876037,-49.37939,-5.1095551,-6.5645668,9.9126579,-8.0943048,-3.2523137,-4.1419126,-2.3646795,3.2344842,5.0969013,-6.8340672,11.535517,12.612265,4.0911927,5.3767354,11.065555,0.41992438,6.0783378,-3.8023222,-42.293461,-46.227495,28.956114,20.211162,15.669783,-17.198171,-8.3947094,43.773187,-32.064105,-24.258532,-11.876037,-49.37939,-5.1095551,-6.5645668,9.9126579,-8.0943048,-3.2523137,-4.1419126,-2.3646795,3.2344842,5.0969013,-6.8340672,11.535517,12.612265,4.0911927,5.3767354,11.065555,0.41992438,6.0783378,-23.079846,256.16998,1,0.0034600769,0.0034600769,1,0.0034600769
-729.5116,0.98831026,0.06357314,6,63,0,745.5994,9.3952314,299.25718,19.355483,32.584248,7.1643015,-0.81019945,1.8364471,-1.2991725,-0.90630781,-1.9545214,0.34029174,0.62037517,-0.73532828,0.36182376,-0.41486421,0.49735386,0.098752975,-0.55432664,0.78531895,0.36404235,-1.6256639,0.87096065,1.3180156,-0.7637674,1.5733436,-0.0066775518,-0.16847939,-0.31487387,0.49482588,-1.1544615,1.3980051,-0.45065144,0.19388863,0.57170879,-0.23520395,1,0.18953523,0,0.98187392,-26.39974,-42.33256,-63.686609,20.214458,11.789755,16.205901,-18.062317,11.862046,28.379598,-24.886786,-0.217583,-10.259928,-37.617261,-14.684138,18.628701,11.818219,-8.1394989,-0.26025814,-4.3302236,-2.4270217,1.3700226,4.7715664,-10.941308,10.454169,10.030482,-1.1942257,3.05326,8.266555,0.75196411,-0.878212,-26.39974,-42.33256,-63.686609,20.214458,11.789755,16.205901,-18.062317,11.862046,28.379598,-24.886786,-0.217583,-10.259928,-37.617261,-14.684138,18.628701,11.818219,-8.1394989,-0.26025814,-4.3302236,-2.4270217,1.3700226,4.7715664,-10.941308,10.454169,10.030482,-1.1942257,3.05326,8.266555,0.75196411,-0.878212,-23.135728,256.97864,1,0.18953523,0.18953523,1,0.18953523
-737.05404,0.88506699,0.06357314,6,63,0,751.21918,9.9185374,292.98962,24.414692,23.000561,5.9052807,0.40534493,0.83120641,-1.9520416,-0.51506485,-1.1297964,-1.1749725,0.81604612,-0.94249023,1.0878511,-0.724236,0.71463099,-0.24235026,0.1081372,0.24643818,-0.64161051,-0.68927218,1.8538235,1.012657,-0.42140483,1.3372485,0.19738814,-0.4027562,0.092443409,0.15014402,-0.91813653,0.96236364,0.54397569,-0.58451061,-0.097548722,0.81244381,1,0.2877118,0,0.95771704,9.3231608,-44.898052,-25.985952,18.769519,25.021185,16.436914,2.4872162,-14.757402,42.63898,-9.6925476,4.5400379,2.1262503,-21.117655,12.511746,-2.2436753,5.3896497,-6.2295502,-8.5647057,-3.9438585,-2.2477008,-0.15646164,1.57748,-4.9883478,8.8768517,6.8469518,-1.9424569,1.0062158,3.8828008,-2.3815261,4.4291103,9.3231608,-44.898052,-25.985952,18.769519,25.021185,16.436914,2.4872162,-14.757402,42.63898,-9.6925476,4.5400379,2.1262503,-21.117655,12.511746,-2.2436753,5.3896497,-6.2295502,-8.5647057,-3.9438585,-2.2477008,-0.15646164,1.57748,-4.9883478,8.8768517,6.8469518,-1.9424569,1.0062158,3.8828008,-2.3815261,4.4291103,-23.077924,248.3562,1,0.2877118,0.2877118,1,0.2877118
-735.2547,0.97821677,0.06357314,6,63,0,756.04596,12.368521,301.41576,21.245465,22.996474,6.3868049,0.2726368,0.94083882,-1.7995641,-1.0121909,-0.74247869,-1.3048772,1.0279631,-1.5404571,0.8329901,-0.61394128,0.89572886,-0.73732463,-0.71814718,0.85100547,0.49145926,-2.2007791,2.1960573,0.15898104,-0.21516224,0.87131034,0.21858951,-0.61895536,0.025091337,-0.1984839,-1.7426201,1.6294538,0.52959029,-0.91237592,0.82376028,-0.020591498,1,0.31654759,0,0.94857663,6.2696851,-41.383629,-17.074392,23.639527,19.155836,20.598606,-16.514853,11.30183,50.501576,-4.9479729,5.026788,0.57701229,-40.07412,12.17871,18.943582,6.2511507,-9.7704594,-9.4065235,-7.2544036,-2.0354066,-2.6560684,3.7038113,-12.339546,5.4029965,4.8437244,-3.3079345,-1.1517618,6.3487368,-4.4568271,1.540668,6.2696851,-41.383629,-17.074392,23.639527,19.155836,20.598606,-16.514853,11.30183,50.501576,-4.9479729,5.026788,0.57701229,-40.07412,12.17871,18.943582,6.2511507,-9.7704594,-9.4065235,-7.2544036,-2.0354066,-2.6560684,3.7038113,-12.339546,5.4029965,4.8437244,-3.3079345,-1.1517618,6.3487368,-4.4568271,1.540668,-23.071245,245.75742,1,0.31654759,0.31654759,1,0.31654759
-743.96057,0.96796701,0.06357314,6,63,0,762.59164,11.899976,298.93836,20.763924,23.753771,6.5162697,-0.070186459,1.4844247,-0.37982146,-2.2404419,-1.2841529,-0.79451967,0.75424208,-1.0635279,1.3533645,-0.68180992,1.4947916,-0.74688829,-0.7663016,0.7450633,1.0003346,-2.7913352,1.7225175,0.45685856,-0.076028896,0.8895127,-0.46027884,0.088768461,-0.32841475,0.52323938,-1.4834882,1.6453367,0.56572212,-0.91610977,-0.17996522,0.41374219,1,0.28599802,0,0.95823021,-1.6671931,-9.0221921,-30.503475,17.916094,32.14751,35.506937,-18.202553,23.761721,40.916286,-1.805973,-10.933358,-7.801089,-35.23844,13.438034,-4.2748528,9.1380738,-14.697363,-7.3542487,-5.235124,-1.7350956,-1.8778813,3.2241291,-15.565074,6.0628173,5.4125038,-0.30351623,2.655105,7.5089364,-4.6659661,2.2480516,-1.6671931,-9.0221921,-30.503475,17.916094,32.14751,35.506937,-18.202553,23.761721,40.916286,-1.805973,-10.933358,-7.801089,-35.23844,13.438034,-4.2748528,9.1380738,-14.697363,-7.3542487,-5.235124,-1.7350956,-1.8778813,3.2241291,-15.565074,6.0628173,5.4125038,-0.30351623,2.655105,7.5089364,-4.6659661,2.2480516,-23.052738,245.38847,1,0.28599802,0.28599802,1,0.28599802
-734.95657,0.99747343,0.06357314,6,63,0,759.54132,12.203107,302.63498,20.810494,25.990961,6.9193531,0.048702866,1.3793663,-2.2098199,-1.194361,-1.7616666,-0.99327724,0.96053198,-0.96488566,1.0138992,-0.42797412,0.45172307,0.43240214,-0.38735748,-0.037119555,1.0077166,-2.2947163,1.8966322,0.78441611,-1.516832,1.3957875,0.11479353,-0.38668107,0.26994537,-0.12899905,-0.66734353,0.33582969,0.81651326,-0.8390492,0.87445679,-0.51404911,1,-0.039161403,0,0.9992329,1.2658343,-57.435343,-45.787408,24.96515,26.352216,11.740717,-10.067793,26.191524,49.295295,-39.423923,2.9835943,7.0161397,-17.3449,21.221965,22.727973,9.5238039,-7.6590678,-6.3902022,-6.93154,-3.2337703,2.8672439,-0.15168342,-16.138835,4.9095551,10.061556,-2.7046362,-0.96505282,2.5027728,-6.022476,-3.7911118,1.2658343,-57.435343,-45.787408,24.96515,26.352216,11.740717,-10.067793,26.191524,49.295295,-39.423923,2.9835943,7.0161397,-17.3449,21.221965,22.727973,9.5238039,-7.6590678,-6.3902022,-6.93154,-3.2337703,2.8672439,-0.15168342,-16.138835,4.9095551,10.061556,-2.7046362,-0.96505282,2.5027728,-6.022476,-3.7911118,-23.027025,247.721,1,-0.039161403,-0.039161403,1,-0.039161403
-732.13636,0.95817571,0.06357314,6,63,0,748.28913,9.9505057,300.8614,22.558476,23.061753,11.944696,-0.13897712,0.68456806,-1.5878864,-0.67468034,-1.3921808,-0.52607029,1.6106276,-0.60008342,0.39487502,-0.25825547,1.5700477,-0.68127173,-0.4810394,0.22610241,-0.94032506,-0.59117751,0.85717525,0.82272623,-0.78875834,0.56609682,0.44590051,-0.47391659,0.19959265,0.064509886,-1.56256,0.63262513,-0.37599813,0.058229883,0.54039816,0.31964808,1,0.063054152,0,0.99801011,-3.205056,-36.619443,-32.10613,37.143897,9.1065101,36.208052,-11.093612,-21.685544,19.767964,-18.19015,10.283247,4.6029563,-36.035374,-8.671176,12.462529,8.0560138,-9.2387521,-7.3197843,-5.9404862,-2.7812396,-6.9388895,2.3330495,-7.7556019,10.453252,6.1543357,-5.3136897,0.9193434,6.3646164,0.41096644,4.2175093,-3.205056,-36.619443,-32.10613,37.143897,9.1065101,36.208052,-11.093612,-21.685544,19.767964,-18.19015,10.283247,4.6029563,-36.035374,-8.671176,12.462529,8.0560138,-9.2387521,-7.3197843,-5.9404862,-2.7812396,-6.9388895,2.3330495,-7.7556019,10.453252,6.1543357,-5.3136897,0.9193434,6.3646164,0.41096644,4.2175093,-23.078322,256.08413,1,0.063054152,0.063054152,1,0.063054152
-731.93895,0.965862,0.06357314,6,127,0,749.07195,8.7279254,286.57382,21.903293,23.47158,7.580336,0.46522058,1.5084937,-2.4506779,0.29572872,-1.8637512,0.15113741,1.4197559,-1.0419057,1.6046954,-0.91078169,0.98874946,0.017858793,-0.6707747,0.84851549,0.25538307,-1.4150587,1.6542412,0.93106613,-0.38244541,1.4653632,0.7829714,-0.55471104,-0.35451614,0.77814837,-0.98279088,1.3553999,-0.35032831,0.56386333,0.63559483,-0.27859743,1,0.3327757,0,0.94300601,10.919462,-57.521284,-43.745185,33.323915,37.664738,23.207512,-15.744142,5.9942442,38.827655,-8.9765982,18.377576,-8.3210541,-23.067655,-8.2227589,14.918415,11.956712,-4.0680034,-3.6210327,-3.8664495,-2.4626158,2.6218316,4.3733815,-9.4710508,10.828451,9.5101213,-1.9901564,4.6681546,7.2096675,3.1469444,-0.38817791,10.919462,-57.521284,-43.745185,33.323915,37.664738,23.207512,-15.744142,5.9942442,38.827655,-8.9765982,18.377576,-8.3210541,-23.067655,-8.2227589,14.918415,11.956712,-4.0680034,-3.6210327,-3.8664495,-2.4626158,2.6218316,4.3733815,-9.4710508,10.828451,9.5101213,-1.9901564,4.6681546,7.2096675,3.1469444,-0.38817791,-23.095799,247.29816,1,0.3327757,0.3327757,1,0.3327757
-740.54489,0.95622408,0.06357314,6,127,0,753.41312,10.570446,293.9098,21.812287,20.932495,6.0560705,-0.078655033,2.2052826,-1.9817672,-0.40140137,-1.3204609,-0.64905956,1.7868968,-1.7002519,1.3944339,-0.96829209,1.7750964,-0.9419075,-0.30685448,0.27418939,0.55447407,-2.1655985,1.2747806,1.4421569,-0.31471783,1.5387055,-0.82657932,0.92199146,0.86547768,-0.4258349,-1.087024,1.4657352,0.39044285,-0.4172565,0.51290457,-0.31063353,1,0.35413953,0,0.9351926,-1.6464461,-41.483332,-27.640541,37.404209,29.18898,37.157198,-6.42323,11.606526,26.684338,-6.5878295,-17.302368,18.116607,-22.754124,8.172943,10.736372,12.32113,-6.5236578,-6.5079933,-5.797187,-2.4933778,-1.5275415,0.89478798,-11.07589,10.901803,8.0396271,3.4490241,-0.55557053,5.969993,-1.5257903,-0.65927836,-1.6464461,-41.483332,-27.640541,37.404209,29.18898,37.157198,-6.42323,11.606526,26.684338,-6.5878295,-17.302368,18.116607,-22.754124,8.172943,10.736372,12.32113,-6.5236578,-6.5079933,-5.797187,-2.4933778,-1.5275415,0.89478798,-11.07589,10.901803,8.0396271,3.4490241,-0.55557053,5.969993,-1.5257903,-0.65927836,-23.041947,246.34279,1,0.35413953,0.35413953,1,0.35413953
-731.94917,0.99911126,0.06357314,6,63,0,754.4796,9.4990168,280.48633,22.069562,30.682695,7.270738,0.44758277,1.3711132,-1.1491483,-1.041781,-1.7041495,-0.028555202,1.3027981,-0.59469671,1.3768201,-0.43163516,0.55146817,0.49641433,-0.23680172,0.68149209,0.41774769,-1.3691056,1.8249474,1.2820455,0.22596948,0.81581405,1.0853805,-0.89730405,-0.04218536,0.74651556,-1.0181905,1.1756662,0.82142821,0.0033516192,0.69556037,0.94256056,1,0.016457322,0,0.99986457,13.733046,-35.258967,-52.287899,39.973358,42.244553,16.92053,-7.2657149,12.817625,55.994305,6.9333527,33.3024,-1.2943606,-31.240828,25.203632,21.341667,10.021211,-7.7109944,-0.41150247,-4.1674096,-2.9731351,3.6747967,4.9259444,-9.9030737,9.5385223,5.9578057,-6.3933059,5.4219362,8.4249698,0.12265498,6.9354114,13.733046,-35.258967,-52.287899,39.973358,42.244553,16.92053,-7.2657149,12.817625,55.994305,6.9333527,33.3024,-1.2943606,-31.240828,25.203632,21.341667,10.021211,-7.7109944,-0.41150247,-4.1674096,-2.9731351,3.6747967,4.9259444,-9.9030737,9.5385223,5.9578057,-6.3933059,5.4219362,8.4249698,0.12265498,6.9354114,-23.137894,237.74075,1,0.016457322,0.016457322,1,0.016457322
-731.91324,0.96464993,0.06357314,6,63,0,750.89031,8.1288582,277.30389,23.058094,30.633399,7.376165,0.90539784,1.345503,-0.70593592,-0.9464671,-1.1572833,-0.094060636,1.1660683,-0.52162573,1.5132415,-0.84209968,0.85801672,0.29712862,0.1008361,0.50157347,-0.092588938,-0.98631849,1.9525392,1.3568619,-0.15492725,1.2984997,0.57819386,-0.28055957,-0.13542379,1.0555054,-0.77594317,1.3494805,0.33350833,-0.17567783,0.36055482,0.30413123,1,0.080323279,0,0.99676887,27.735413,-21.625216,-35.45152,35.720634,46.35573,26.283968,3.0889525,-2.8363139,59.81291,-4.7459481,17.712043,-4.1484909,-23.769776,10.216493,11.045019,10.429013,-7.3769913,-1.3772296,-3.1442959,-5.2948341,2.6929439,3.7474776,-7.3065975,11.132935,9.4552096,-1.7202,7.6801901,9.4620995,-1.0940454,2.4496944,27.735413,-21.625216,-35.45152,35.720634,46.35573,26.283968,3.0889525,-2.8363139,59.81291,-4.7459481,17.712043,-4.1484909,-23.769776,10.216493,11.045019,10.429013,-7.3769913,-1.3772296,-3.1442959,-5.2948341,2.6929439,3.7474776,-7.3065975,11.132935,9.4552096,-1.7202,7.6801901,9.4620995,-1.0940454,2.4496944,-23.158287,240.72403,1,0.080323279,0.080323279,1,0.080323279
-738.60149,0.99065845,0.06357314,6,127,0,753.12375,13.368719,336.99856,20.552668,33.475817,6.1061164,-0.87581411,1.9743267,-2.5501316,-0.28337941,-1.7682105,-0.98068074,0.35906632,-1.7945007,-0.24783373,-0.98796532,0.17019898,-0.90947497,-0.97150192,0.13338865,-0.23943816,-2.9845674,0.53781138,1.1346262,-1.3366887,1.268691,-0.54050935,-0.95635992,0.13469409,-1.1679164,-1.4994302,0.86592449,-0.91568686,-0.47644517,-0.49978283,-0.40230158,1,0.37250011,0,0.92803215,-29.318593,-85.367739,-59.192289,12.020038,-8.2964366,5.6975499,-32.52182,-8.0153881,18.003675,-44.746746,-18.093992,4.5089946,-50.194651,-30.653365,-16.730638,9.195798,-7.4061667,-9.5790423,-9.3521404,-6.1621807,-4.7665741,-1.4538395,-17.457175,7.6528223,4.148919,-6.6487825,-6.3118337,1.4964128,-4.782615,-3.4164818,-29.318593,-85.367739,-59.192289,12.020038,-8.2964366,5.6975499,-32.52182,-8.0153881,18.003675,-44.746746,-18.093992,4.5089946,-50.194651,-30.653365,-16.730638,9.195798,-7.4061667,-9.5790423,-9.3521404,-6.1621807,-4.7665741,-1.4538395,-17.457175,7.6528223,4.148919,-6.6487825,-6.3118337,1.4964128,-4.782615,-3.4164818,-23.387801,276.83933,1,0.37250011,0.37250011,1,0.37250011
